site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
53459,81796,0.3218619,119,-0.0023973700389257812,0.1084325596928119,0.3218619,-0.26650104,0.123209491,0.1736232085,111,0.02101170264714412,0.9553342028025815,-0.004323879378151261,0.13861088223464027,0.024649918633193275,0.17436168917564254,-0.04662605476722689,0.1531795397067919,0.0,0.0,1.0007339450910653,2.44720392129592,639,0.2994481533333333,0.022000917361822317,0.28466803399999996,0.025945350605495413,0.262096978,0.030136061680139166,0.92914593,0.8504649,0.82657427,0.8340864,23,0.5850974,0.30343884,0.57041895,0.26053137,0.6521739130434783,0.6086956521739131,0.6521739130434783,0.6086956521739131,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.82657427,-0.102571666,-0.095059514
53466,67575,0.24747165,139,-0.0009813249935898439,0.09077891525108292,0.24747165,-0.27081695,0.112774639,0.13933387849999998,131,0.006286953556045361,0.9540956842373368,-0.009287078489208633,0.13454173200310632,0.002765424024100719,0.17503568455168786,-0.037640863800719425,0.14909529811651343,0.0,0.0,0.0109019155369777,2.034218395274648,516,0.23127863666666668,0.014223866533138348,0.220891016,0.017423001260895892,0.20331196999999998,0.02264496183218687,1.1702756,1.0800673,1.1098902,1.1213627,18,0.52851623,0.21885867,0.43954897,0.26721993,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,1.1098902,-0.060385346,-0.048912883
53515,26769,0.23297462,98,-0.009199366964179688,0.10043696772792052,0.23297462,-0.24832176,0.133633718,0.16743890449999999,90,0.021882814728462624,0.9379831249604643,0.005646480442857142,0.12899606859721052,-0.0075779280117346925,0.17367096177185126,-0.02293213845918367,0.14559847191007083,0.0,0.0,0.9430680677240958,2.1809550927079013,716,0.22605780333333333,0.006606278818929261,0.222067022,0.007314036411846748,0.20988329,0.015093338849433622,0.5922066,0.752654,0.61082494,0.6759541,13,0.24897511,0.16046254,0.5512962,0.20744283,0.07692307692307693,0.6923076923076923,0.07692307692307693,0.6923076923076923,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.61082494,0.018618345,0.083747506
53523,22247,0.28795466,131,0.029953452286445314,0.09696849380178733,0.28795466,-0.28424925,0.155578506,0.18151264399999997,123,0.044608673888025224,0.9213383224166117,-0.009101401981679389,0.13543519627295805,0.007919842506488549,0.17618688999800886,-0.03767325111679389,0.15072661793468609,0.0,0.0,-0.3660348732423184,2.8728474733838074,798,0.27370310999999997,0.014641201138502924,0.265855688,0.01496664896979512,0.251178904,0.018958845352184506,31.426092,31.664648,31.442839,31.508825,23,0.123107575,0.115784675,0.41452217,0.24583355,0.0,0.391304347826087,0.0,0.391304347826087,Deep Context LSTM (No TL),23,hgb_env,Deep Context LSTM (No TL),False,31.442839,0.016746521,0.082733154
53802,89709,0.37748873,132,0.004948399267742188,0.11504018331946214,0.37748873,-0.32285404,0.16486529300000002,0.22102919749999997,124,-0.011767217166787587,0.9655482857215293,-0.009376179136363638,0.13668175065566823,0.01471177857840909,0.17267051238388886,-0.04226198811590909,0.15030636321549617,3.258096538021482,0.0,-1.275246088322947,-0.2274823848797234,507,0.35988611,0.022581145284469056,0.347254538,0.023540096231193904,0.331051313,0.024182210711500784,1.2434077,1.2069324,1.2335601,1.2416612,15,0.3993321,0.19866607,0.35073143,0.20394363,0.3333333333333333,0.2,0.3333333333333333,0.2,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,1.2335601,-0.009847641,-0.0017465353
59106,55441,0.21107996,137,0.02410902803078125,0.07116893548929215,0.21107996,-0.15912585,0.11037289150000001,0.12769170999999999,129,0.01796102096980303,0.9611273645666507,-0.008674287445255476,0.1330837693089834,0.005274924338321167,0.17443215199809048,-0.038968354396350366,0.15046135540877967,0.7805363936741949,2.651385744236681,0.4385823983319807,2.9804229355338165,664,0.20059370333333335,0.009179900781687848,0.191838312,0.013795695921854399,0.179024286,0.016791410665426016,1.0093299,0.87892544,0.88291574,0.913362,23,0.7068452,0.2566715,0.5130597,0.2373377,0.7391304347826086,0.5652173913043478,0.7391304347826086,0.5652173913043478,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,0.88291574,-0.12641418,-0.09596789
59114,55441,0.40539858,86,0.015420624070996094,0.14662738867709,0.40539858,-0.39284578,0.209576967,0.2422184665,78,0.01834411996919404,0.9457735650978913,-0.013420772837209301,0.13805578389840995,-0.016238425105232556,0.15935746489779135,-0.016392988343023256,0.1490855337777038,0.0,0.0,-0.663613723679743,2.683520060969293,502,0.37941425333333334,0.044923580487625105,0.35730259799999997,0.043891713503062514,0.33007057500000003,0.04190693218409266,0.7508267,0.7617003,0.73516166,0.75709444,23,0.5762234,0.10797396,0.55474585,0.17353843,0.782608695652174,0.6086956521739131,0.782608695652174,0.6086956521739131,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,0.73516166,-0.015665054,0.0062677264
64365,69646,0.31156734,137,0.021543101260546874,0.10527811174121304,0.31156734,-0.28297892,0.161146443,0.199092839,129,-0.009791685633549272,0.9609938510747507,-0.010882215613138686,0.1382650421078774,-0.0014519629390510953,0.16937942801925737,-0.03319958100948905,0.15138238821565989,0.0,0.0,-1.109393424591059,1.2548516882084375,543,0.27888283333333336,0.02866123781334183,0.26528986,0.027726223904038068,0.245608937,0.02816525291618306,1.1544441,1.1649493,1.1409545,1.1422244,19,0.4265474,0.2055308,0.33805242,0.20718925,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.21052631578947367,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,1.1409545,-0.013489604,-0.012219667
64379,66225,0.15278533,142,0.019978881964785155,0.05884273672548598,0.15278533,-0.14544465,0.09236128560000005,0.10743839325,134,0.0017778049604493876,0.8305508235677989,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,12.853772780684645,0.02955893651252876,-1.1985136065790816,1.8427242876072627,503,0.15010420333333332,0.00264531830918953,0.147135412,0.00515242427776673,0.13963964499999998,0.009460312666451766,1.052202,1.1201645,1.0218252,1.0345707,23,0.45164642,0.30954137,0.33237717,0.21099107,0.5217391304347826,0.2608695652173913,0.5217391304347826,0.2608695652173913,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.0218252,-0.030376792,-0.017631292
64391,55441,0.353774,142,0.0009997058903515625,0.11396905708234045,0.353774,-0.31599677,0.14725876600000004,0.181803314,134,0.019139298770698875,0.9617983730506128,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,12.877055665730438,0.028887541235492045,-1.0789496085276076,1.7663527945979602,546,0.3199244333333333,0.029501291655738282,0.298749656,0.03571974174924391,0.271887617,0.03807821364167732,0.6719805,0.66397643,0.597809,0.60487545,23,0.48874858,0.2990157,0.47471055,0.27860916,0.5217391304347826,0.4782608695652174,0.5217391304347826,0.4782608695652174,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.597809,-0.07417148,-0.067105055
64439,90523,0.243943,132,0.027879805383232422,0.07835904258221303,0.243943,-0.16529745,0.136206708,0.16364474199999998,124,-0.0006257222952381846,0.9686546272406653,-0.0036234395757575766,0.13646623319773615,0.004390117040530303,0.17692686679544734,-0.03114806489621212,0.14596994900096888,0.0,0.0,-1.1887211059993408,1.9105059206029564,541,0.22996779666666667,0.012288434633354786,0.224154548,0.011788739462316148,0.21544101200000002,0.012802656564303617,1.1020439,1.1510022,1.067552,1.071086,20,0.40338573,0.3059463,0.4740695,0.29520258,0.35,0.45,0.35,0.45,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,1.067552,-0.034491897,-0.030957818
64473,69301,0.31071746,137,0.019512578769375,0.11199256222273496,0.31071746,-0.3064444,0.16506289600000001,0.20587394049999994,129,-0.003871289746887049,0.9658009487309318,-0.010882215613138686,0.1382650421078774,-0.0014519629390510953,0.16937942801925737,-0.03319958100948905,0.15138238821565989,0.29149128213111714,1.6869888986798591,-1.1075025787540722,1.347943737886602,537,0.2965028766666667,0.02246727258710844,0.281942454,0.02549323712810677,0.268509603,0.022359288307181133,1.552629,1.6009403,1.5378488,1.545378,23,0.4454631,0.23552276,0.44797367,0.20874329,0.34782608695652173,0.391304347826087,0.34782608695652173,0.391304347826087,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,1.5378488,-0.014780164,-0.0072510242
64507,54218,0.3132504,137,-0.004341398254236329,0.09478502863108675,0.3132504,-0.2603615,0.12740937400000008,0.16410012399999999,129,0.010447938644228336,0.9585075230754027,-0.0015516237591240878,0.1332119595348265,0.007273227871167884,0.17665109962160563,-0.036330173513138685,0.15273405537992943,0.0,0.0,-1.1029309188813494,1.871955235089143,540,0.26860243666666667,0.03867609297275298,0.25704972800000003,0.03169022902379643,0.238038878,0.029211938873299276,0.92339194,0.9945566,0.8843423,0.90015125,23,0.3636977,0.2942615,0.5290261,0.29228476,0.30434782608695654,0.5217391304347826,0.30434782608695654,0.5217391304347826,Deep Context LSTM (No TL),16,hgb_env,Deep Context LSTM (No TL),False,0.8843423,-0.039049625,-0.023240685
64543,36514,0.4565355,138,0.013342291152519531,0.15590718873935402,0.4565355,-0.42822748,0.1939861690000001,0.24528240449999997,130,-0.005669199938814722,0.9651327160111876,-0.010517358210144928,0.13782616149051294,0.0011527863576086957,0.17151172039727822,-0.03420605498768116,0.1512915906809156,14.632644160001226,0.0,-1.2039687079656578,1.115634655452317,526,0.43828178,0.016328636393428533,0.421756582,0.02613048597530133,0.396259076,0.03255664312442142,1.4730483,1.4568117,1.443818,1.4490253,23,0.51415503,0.29007676,0.5693486,0.23123808,0.4782608695652174,0.6521739130434783,0.4782608695652174,0.6521739130434783,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,1.443818,-0.029230356,-0.024023056
64599,163199,0.5117547,99,0.04779952871611328,0.16225046256883516,0.5117547,-0.44586748,0.23003148200000004,0.296466841,91,-1.2335811384723961e-17,0.9422075684480657,-0.014931016909090909,0.13437221258694235,0.03264148011919192,0.1816157261098822,-0.06074209611414141,0.15230973034966955,14.647006073531463,0.0,-1.363647273186236,1.0070255761080085,788,0.48123669666666674,0.027575934492608457,0.46874775199999996,0.02593994076147188,0.429137565,0.04717983471241224,0.7639788,0.8491945,0.76539344,0.77774054,16,0.34499997,0.26681152,0.4208351,0.23348628,0.25,0.375,0.25,0.375,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.76539344,0.0014146566,0.013761759
65959,75352,0.26921096,142,-0.007901345611523437,0.10450186962834966,0.26921096,-0.26791903,0.12394841700000003,0.16696917149999996,134,-0.017154643363248505,0.9594641937642024,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,0.0,0.0,0.9215071789364986,-0.8701808941644327,583,0.2533731733333333,0.020431736137160067,0.24084849199999997,0.022426027287450377,0.22528358599999998,0.02235689533684366,1.3210859,1.239426,1.2346213,1.2388335,19,0.61071616,0.22256976,0.5483524,0.22687797,0.7894736842105263,0.5789473684210527,0.7894736842105263,0.5789473684210527,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.2346213,-0.08646464,-0.08225238
65965,36514,0.5323166,136,0.024385925892753905,0.17089162271233593,0.5323166,-0.5150413,0.20007143900000002,0.283659369,128,0.017769889566353475,0.9622230997828913,-0.0017333801470588242,0.13558241562573814,0.008296466470955883,0.17546267088864342,-0.03979395307573529,0.148571270104954,0.0,0.0,0.7545903773266516,-1.6829990287988346,542,0.48886411,0.03768449401068435,0.47183656999999996,0.03616780799337448,0.44145876900000003,0.04175436186414156,1.3932624,1.3756504,1.3554844,1.397473,21,0.5541468,0.16286744,0.61860764,0.09705715,0.5714285714285714,0.9523809523809523,0.5714285714285714,0.9523809523809523,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.3554844,-0.03777802,0.0042105913
66039,36514,0.5490928,135,0.0198627529293418,0.17193901271889508,0.5490928,-0.51407486,0.19677306100000005,0.2782606165,127,0.0011637444710535165,0.9696482383041845,-0.008584906333333335,0.13882054117550938,0.010806681217407407,0.17471331794597944,-0.04208370475777778,0.15104498729368637,0.0,0.0,0.794213237648598,-1.6032223969782629,519,0.5203853933333333,0.025240475686217474,0.503050448,0.030762306213047822,0.45815240599999996,0.05422693999521337,0.3696885,0.36681327,0.33349624,0.34123573,17,0.5511858,0.23744792,0.5766841,0.17026745,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.7058823529411765,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.33349624,-0.036192268,-0.028452784
66048,38775,0.24249774,129,0.0029996988615624996,0.0955297223471084,0.24249774,-0.22971031,0.13262647700000005,0.16780454549999996,121,1.7608653553357134e-15,0.9560661587986474,-0.003923105868217054,0.1374389646022531,0.01757511519883721,0.17486297891194272,-0.03425157819612403,0.15202069313246688,12.54416518857415,0.024655327538282795,0.342458883784543,-1.981492746568855,657,0.23357212666666669,0.01267166163425434,0.221968524,0.01831860929809711,0.20814935299999998,0.01911126060287381,1.0582018,1.0288699,1.0164363,1.0235496,19,0.6081878,0.21576281,0.62967885,0.20458639,0.6842105263157895,0.7894736842105263,0.6842105263157895,0.7894736842105263,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.0164363,-0.04176545,-0.034652233
66050,75352,0.26864251,130,-0.016584561575,0.11790468478234306,0.26864251,-0.29484254,0.15545287200000002,0.18379382199999997,122,0.007166797716198028,0.9641435937313938,-0.003650642815384616,0.13712509109176957,0.007480454010384617,0.1781896104987004,-0.04983817342153846,0.15094222098826687,8.911619821298006,0.0,0.3025632988667237,-1.3885747145570764,581,0.26523948333333336,0.0033073182204670475,0.251963938,0.018551609831686317,0.238814159,0.018613228850851364,0.6444249,0.55900496,0.57174355,0.5876356,19,0.66341835,0.1679632,0.5007095,0.17368111,0.8421052631578947,0.47368421052631576,0.8421052631578947,0.47368421052631576,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,0.57174355,-0.07268137,-0.05678934
66076,12080,0.3020251,138,-0.007007363635507812,0.10746273895873851,0.3020251,-0.31577218,0.12691585000000002,0.16110445799999995,130,-0.03545095505803441,0.9364029686107892,-0.007962544673913044,0.13623003613487056,0.005390457937318841,0.17629069672863842,-0.036328612828260866,0.14983827327362179,10.58042245843808,0.3634185938306994,1.1260891122119283,-0.8095982319031543,621,0.27590537666666665,0.03356218355231726,0.25621075,0.036066759921690374,0.236258212,0.03204750299057142,1.3852875,1.37474,1.3586011,1.3639098,19,0.48667088,0.21990938,0.51917,0.23771293,0.42105263157894735,0.5789473684210527,0.42105263157894735,0.5789473684210527,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,1.3586011,-0.02668643,-0.021377683
66083,81796,0.35507497,141,-0.000936665302167969,0.11847577608356465,0.35507497,-0.34926492,0.135253693,0.17484708749999997,133,-0.003962182674539676,0.9682770036452772,-0.008949814007092199,0.13722818547677454,0.004775838576950354,0.17458165085665425,-0.03725864573262411,0.15111699343385346,0.0,0.0,0.6932828049441814,-1.2164845599283152,637,0.33430530666666664,0.018188186441232483,0.32296474599999997,0.02019934998738151,0.28707256999999997,0.044680241663429036,0.717399,0.59483445,0.602948,0.6043755,19,0.57525206,0.23034853,0.55304956,0.2651861,0.5789473684210527,0.631578947368421,0.5789473684210527,0.631578947368421,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.602948,-0.11445099,-0.11302352
66092,49577,0.4257012,132,0.033779369874921875,0.15605387216354835,0.4257012,-0.47643912,0.21880263000000003,0.26793334199999996,124,0.001897117156705974,0.9608234978497264,-0.01705543875,0.1334698106876764,0.005421580729924242,0.17065469157215896,-0.04146334493409091,0.15304912207369406,10.367394254379994,0.0027205681409044977,0.3793186902336684,-2.1810927355423533,573,0.40446577666666667,0.021028158714866883,0.38858794,0.026342276001628064,0.359959104,0.03539319398237219,0.20533627,0.14660244,0.13010547,0.13942401,19,0.52949166,0.17131804,0.496703,0.17229429,0.7368421052631579,0.3684210526315789,0.7368421052631579,0.3684210526315789,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.13010547,-0.07523081,-0.06591226
66098,56721,0.34119222,135,0.028812472543554686,0.1269103974494064,0.34119222,-0.45940602,0.17469473700000002,0.205492159,127,-0.008004511975615585,0.9676031865873757,-0.011446538407407407,0.13756640516047206,0.010537907958148147,0.17458644113016877,-0.04101964249111111,0.15206951505889674,5.860786223465865,0.0,0.5233715933834246,-2.189876040633456,544,0.3280904,0.016406315475691068,0.31727900600000003,0.01929515373896071,0.29631342699999996,0.02656409990219967,0.28897724,0.3615463,0.3055014,0.32474598,20,0.32152334,0.14520231,0.46103582,0.18497527,0.1,0.35,0.1,0.35,Deep Context LSTM (No TL),18,hgb_env,Deep Context LSTM (No TL),False,0.3055014,0.016524166,0.035768747
66105,81796,0.35874352,139,0.013645125591007813,0.12397772477974525,0.35874352,-0.40083486,0.152596761,0.20135357649999996,131,0.0008861043110474476,0.9704018101551206,-0.006302749776978418,0.13683722597566775,0.006679699601798562,0.1756231429541353,-0.038896974253956836,0.1516360698037762,8.415957805491649,0.05187096904756606,0.9569647204608052,-1.2173085519107656,894,0.33903183666666664,0.01711411831203794,0.32540592,0.024836707815154332,0.300028515,0.03276756504256987,0.5815595,0.5472099,0.5354883,0.54087436,19,0.5493975,0.23693256,0.5396449,0.19940102,0.6842105263157895,0.5789473684210527,0.6842105263157895,0.5789473684210527,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.5354883,-0.04607117,-0.040685117
66118,56721,0.40010756,141,0.01470515529125,0.13987557731247652,0.40010756,-0.47420064,0.18024611300000004,0.230644784,133,0.010709807490692025,0.9681369539591523,-0.008949814007092199,0.13722818547677454,0.004775838576950354,0.17458165085665425,-0.03725864573262411,0.15111699343385346,10.716619061593079,0.3051046902485376,0.8029878638674403,-1.3184945806681363,844,0.37372595000000003,0.0230703059980378,0.360694742,0.024183167266967304,0.327656243,0.03993075212821563,0.79494214,0.77864504,0.7745284,0.77655387,20,0.54572177,0.19659589,0.64374244,0.19224416,0.65,0.7,0.65,0.7,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.7745284,-0.020413756,-0.018388271
66121,67575,0.33872968,137,0.0011889337681250003,0.10046777490671666,0.33872968,-0.25244588,0.1334648870000001,0.18049648699999998,129,-0.011305102700394077,0.9659099493516864,-0.0026610985328467157,0.13176981456925874,0.0023361309441605853,0.17114759319233014,-0.037674057520437954,0.15224259318015812,11.427860635874977,0.6368627830539676,0.8778740343237466,-0.7246995582613114,614,0.31427303,0.02148866989894676,0.29992441,0.02510377928015023,0.270463542,0.035461772566477735,0.6397596,0.5949716,0.56800586,0.5732468,20,0.5074764,0.23671305,0.51424634,0.22243324,0.45,0.45,0.45,0.45,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,0.56800586,-0.07175374,-0.06651282
66126,67575,0.33727232,137,0.002006975331738282,0.12279613790053441,0.33727232,-0.38477504,0.143318195,0.177283908,129,0.003460385105657079,0.969054545415365,-0.005035690547445256,0.13836351531265972,0.00697271069379562,0.17612363292130637,-0.040133562615328466,0.14760449649825377,9.917747361541894,0.20947715026912098,0.948819829803914,-1.5187449916775364,574,0.3201901833333333,0.015591692828658263,0.30734398,0.021255252159140575,0.275672566,0.03757119041050771,0.5348162,0.5304521,0.5072223,0.5112737,21,0.44920906,0.22512129,0.5134235,0.21090782,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.5238095238095238,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,0.5072223,-0.02759391,-0.023542523
66132,12080,0.26068172,142,-0.015476264641601564,0.10583890402812378,0.26068172,-0.3033622,0.11946978550000004,0.14652826599999993,134,0.011949427986321681,0.9652395926571504,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,9.50246757406011,0.04905476770978838,0.7345449912206772,-1.032025106032889,572,0.24268735333333333,0.015816683967309137,0.235850638,0.01474627680324496,0.21808557199999998,0.021713400094151174,1.1829078,1.132399,1.1313472,1.1377047,20,0.6386475,0.21374552,0.5882584,0.2185686,0.8,0.6,0.8,0.6,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,1.1313472,-0.05156064,-0.04520309
66134,81796,0.38336205,142,-0.00023670528142578126,0.1261642185862379,0.38336205,-0.31520936,0.15957875,0.21128016599999996,134,-0.016198758665740023,0.9638444800834535,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.244188321092938,0.8468398863645882,0.7136556171025329,-0.6984722518051598,569,0.36563401333333334,0.015372557749822683,0.35176184800000004,0.021885545242957057,0.315830388,0.0449016042886292,0.64318013,0.66877913,0.6093605,0.6169523,18,0.43407524,0.25648457,0.48983276,0.2316393,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.4444444444444444,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,0.6093605,-0.033819616,-0.026227832
66155,77981,0.39005423,142,0.014841220501367188,0.1235821350980273,0.39005423,-0.38479114,0.163631244,0.214521391,134,-0.0169196878116158,0.9634178537262564,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.346835178085943,0.04572646388197742,1.0697111842149671,-0.7219942146188978,636,0.37863381,0.010924030155061834,0.36370769,0.021850365197208947,0.329895865,0.04518097722160616,0.52545905,0.4936579,0.46044856,0.4674233,19,0.4287686,0.24128555,0.4528559,0.21150401,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.42105263157894735,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.46044856,-0.06501049,-0.05803576
66156,81796,0.39197043,142,-3.169544646484411e-05,0.12238684172555436,0.39197043,-0.31141296,0.1548996390000002,0.19428537549999997,134,-0.025189043680927482,0.9536760174336743,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,9.831137947506804,0.17416695754955014,0.8996133804783994,-0.7970505967640771,579,0.3710028433333334,0.020505561779288885,0.362343806,0.018731924621399148,0.31724186,0.051073843562539696,0.6446,0.627611,0.5843197,0.5935156,20,0.50313914,0.258694,0.4708004,0.21688616,0.5,0.4,0.5,0.4,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.5843197,-0.060280263,-0.0510844
66199,67575,0.33339292,138,-0.0067963254141601565,0.11529526779906518,0.33339292,-0.3382502,0.12401516600000002,0.16715878199999995,130,0.0044252735839409646,0.9682057227036837,-0.005124104268115943,0.13662573712414952,0.00869233474384058,0.17464668942775924,-0.03891360532826087,0.15218835266837197,9.611653398861275,0.13289714646407547,0.7696684522522425,-1.1647720100020795,556,0.3176565466666667,0.014133109773458694,0.30979126199999996,0.015601751470244316,0.275735953,0.042151296668195455,0.9525743,0.80199754,0.82106507,0.8450467,19,0.6827275,0.19881386,0.5275734,0.2451881,0.7894736842105263,0.47368421052631576,0.7894736842105263,0.47368421052631576,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.82106507,-0.13150924,-0.10752761
66216,56721,0.3639096,140,0.02409902444706055,0.13142194379546912,0.3639096,-0.42570147,0.17107854000000006,0.214303213,132,-0.004382938595420906,0.970263497289624,-0.011190794821428571,0.1351068402965335,0.0036063414953571428,0.17465333667916336,-0.03938422263071428,0.1495292747183413,10.432413919133287,0.24276038680146614,0.7552762690516404,-1.333185981940883,821,0.3498380966666666,0.012243410419120727,0.340929746,0.016832291115808633,0.315078207,0.031915833303807435,0.35827872,0.3402374,0.297984,0.3070052,17,0.5265507,0.19983342,0.46143287,0.19136205,0.47058823529411764,0.35294117647058826,0.47058823529411764,0.35294117647058826,Deep Context LSTM (No TL),9,hgb_env,Deep Context LSTM (No TL),False,0.297984,-0.060294718,-0.051273525
66222,54194,0.46093792,134,0.03309980393640625,0.15349014997930135,0.46093792,-0.5038103,0.21221948600000004,0.274547783,126,0.00983259317573141,0.9667826784729302,-0.006672420432835822,0.13940463279103818,0.008078653739179103,0.17571442254852013,-0.04200462465895523,0.14870942666333528,6.09465288235013,3.4264978025037767,0.6275160999331192,-1.9593868040461486,529,0.45164229333333333,0.008052720942323368,0.440992182,0.01571166095584169,0.409693753,0.03777906306766282,0.26210204,0.29419893,0.25374696,0.25964642,21,0.42300433,0.22579595,0.49050155,0.22810291,0.38095238095238093,0.5714285714285714,0.38095238095238093,0.5714285714285714,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,0.25374696,-0.008355081,-0.002455622
66224,12080,0.30369318,134,-0.012040914005734375,0.10785161172713671,0.30369318,-0.27995968,0.12478588700000005,0.16626553749999998,126,-0.009985531947974415,0.9623370034612876,-0.004828756074626866,0.13781281497488715,0.013479306883208956,0.17384421155061122,-0.04062076364402985,0.15106301197379443,1.7690018408778756,3.384802702344104,0.8994786990321144,-0.9586317996284418,603,0.2598777566666667,0.03897244084991383,0.246090118,0.03340607265215817,0.22826544000000001,0.029473720209239898,1.1294043,1.0367022,1.0315201,1.0332435,18,0.52048624,0.2534204,0.5944309,0.2278449,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,1.0315201,-0.09788418,-0.09616077
66250,32824,0.36601463,139,0.013255803716796875,0.12718001273175572,0.36601463,-0.41286457,0.174356404,0.207649706,131,0.002541871117908336,0.97042111903689,-0.009573539935251799,0.13776270660605758,0.005386361146402879,0.1757392924013679,-0.03950633311007194,0.15099008223381305,10.51217040254856,0.25014854124039315,0.74601064810218,-1.3567136479857176,616,0.3485119033333333,0.025931939922114084,0.33596802800000003,0.025137820629267376,0.313130124,0.030098092250749133,0.92017543,0.8597001,0.8644615,0.8699725,19,0.5891325,0.21055444,0.55600864,0.20337023,0.6842105263157895,0.631578947368421,0.6842105263157895,0.631578947368421,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.8644615,-0.05571395,-0.050202906
