site_id,cell_id,cosine_similarity,months_used
30981,79857,0.1169180192977319,36
30981,79987,-0.034951865829168545,36
30981,80026,0.05013334221652215,36
30981,80047,0.029371184013296036,36
30981,80353,-0.06044706828553892,36
30981,81186,-0.11209774008658512,36
30981,81657,0.047264908374370106,36
30981,81689,-0.04291112020969271,36
30981,81796,-0.019380467503932134,36
30981,81825,0.26814705600541183,36
30981,82001,-0.09026869862117151,36
30981,82027,-0.193152306062705,36
30981,82050,-0.0784769545245679,36
30981,82109,-0.07195560440087335,36
30981,82137,-0.053913563582994636,36
30981,82144,0.007388580446084102,36
30981,82246,0.03245881382397379,36
30981,82490,-0.06704274535176731,36
30981,82515,-0.0831975160905004,36
30981,82824,0.2576833204188257,36
30981,82879,-0.16806836199019265,36
30981,83066,-0.027037206918716722,36
30981,83301,0.0045616474565565715,36
30981,83381,-0.08666912003576581,36
30981,83404,-0.04334027894838308,36
30981,83691,0.05270289070508004,36
30981,83701,-0.13991829532622704,36
30981,84321,0.205613279105201,36
30981,84333,0.08926432156285906,36
30981,84588,0.09071220641511046,36
30981,84660,0.11537034910145993,36
30981,84985,-0.10860099052197453,36
30981,85049,-0.2067815975555014,36
30981,85081,-0.10615400935143027,36
30981,85174,0.18376176694831137,36
30981,85413,0.012483303218682063,36
30981,85490,-0.11840635161009029,36
30981,85623,-0.024879031185508035,36
30981,85842,-0.16787474091886595,36
30981,85869,-0.01161307736275747,36
30981,85981,0.0396579201020934,36
30981,85983,0.03677889789032713,36
30981,86011,0.13488681786206985,36
30981,86372,-0.11604928562167514,36
30981,86436,0.2048999540635466,36
30981,87287,0.1366862465337322,36
30981,87744,0.01973706758295548,36
30981,88094,-0.02874933327682472,36
30981,88174,-0.07576940780414508,36
30981,88429,0.09811734936805379,36
30981,88529,0.08836644380374309,36
30981,88589,0.048905909539406045,36
30981,88746,0.1118736205408878,36
30981,88843,-0.02509384725767659,36
30981,88873,-0.19059767952013668,36
30981,89023,-0.10111022722138195,36
30981,89265,0.18066463234974975,36
30981,89278,0.12305523972875691,36
30981,89283,-0.2469316693547497,36
30981,89375,0.054947058262365886,36
30981,89709,-0.2102776991661027,36
30981,89730,-0.12297056049279656,36
30981,90076,0.017484612216246635,36
30981,90243,0.1039038866240411,36
30981,90523,-0.05855356586207422,36
30981,90973,0.09976849928348551,36
30981,91423,-0.1640699969245431,36
30981,91522,0.13247169509004394,36
30981,91782,0.08656811838672276,36
30981,91961,0.04618648104338479,36
30981,92852,0.025650693383384836,36
30981,93043,-0.039625680409347074,36
30981,93121,0.008628438948284802,36
30981,94101,-0.036172879545898685,36
30981,94318,0.07271185219831502,36
30981,94362,0.06418418087317185,36
30981,94464,0.12973986748718366,36
30981,94477,0.22261868085682404,36
30981,94748,-0.0002522412111161517,36
30981,94796,-0.0939337156370338,36
30981,95360,-0.017095353969176216,36
30981,95381,-0.0358143515542604,36
30981,95661,-0.04590172628872982,36
30981,95673,-0.022040634728328293,36
30981,95734,0.16843149323077186,36
30981,95801,0.012311852682725444,36
30981,96002,-0.010360919134897593,36
30981,96122,-0.12652837543668816,36
30981,96655,-0.07548213121773933,36
30981,96894,-0.012386704712287994,36
30981,96907,0.09712279090401324,36
30981,97297,0.13440801835662547,36
30981,97370,-0.048090391657502396,36
30981,97764,-0.20109961747473123,36
30981,97888,0.04324890569044873,36
30981,98584,0.24118563889535086,36
30981,98744,-0.09489567209564208,36
30981,98990,0.14949342887719047,36
30981,99107,-0.13660911205719775,36
30981,99534,-0.11674658723096994,36
30981,99939,-0.1862879571239818,36
30981,100764,-0.047366928737514816,36
30981,100823,0.11017022100808004,36
30981,101127,0.055291968364815064,36
30981,101231,-0.1496373579884841,36
30981,101625,-0.1603578709886241,36
30981,101749,-0.1849349210922103,36
30981,101998,-0.24323579826041378,36
30981,102505,-0.10191930729829085,36
30981,102864,0.10663857397755101,36
30981,103770,-0.13074729360866616,36
30981,104450,-0.002431976764205554,36
30981,104606,-0.183094837682419,36
30981,104630,-0.10588570004663553,36
30981,104712,-0.1580253932496888,36
30981,104719,-0.18005542374522207,36
30981,105444,-0.053567642516222896,36
30981,105685,0.04611806594765544,36
30981,105715,-0.034199501718059806,36
30981,105725,0.0020497061162670295,36
30981,105852,-0.029971416664839778,36
30981,106714,-0.05134406355355329,36
30981,107856,-0.20024001121902338,36
30981,108277,-0.05297887267642021,36
30981,108448,-0.08102493636440807,36
30981,108508,-0.06503040296822157,36
30981,109387,-0.1793258432647454,36
30981,109616,0.09928737855911662,36
30981,109688,-0.10234029301979512,36
30981,109812,-0.13098683346275386,36
30981,109973,-0.04037775870245823,36
30981,110053,-0.08241814163982573,36
30981,110092,-0.08210695909665179,36
30981,110168,0.003848784478467777,36
30981,110354,0.05517572109337849,36
30981,110534,-0.09989165596924575,36
30981,110588,-0.0030417507062953956,36
30981,110778,0.02824947132285172,36
30981,111304,-0.1466690122808125,36
30981,111448,0.015745779160588665,36
30981,111909,-0.07256085197660754,36
30981,112249,-0.1031796247568105,36
30981,112354,-0.07805036754921008,36
30981,112711,-0.003921300056350107,36
30981,112726,0.08457723046264606,36
30981,113069,-0.12532244095533476,36
30981,113197,-0.10307953967839853,36
30981,114789,-0.0162562312609746,36
30981,114834,0.005465218296735841,36
30981,114845,0.04479441214839067,36
30981,114861,0.020098989695320393,36
30981,115256,0.09933845288362125,36
30981,115267,0.07186947082609928,36
30981,115308,-0.06816168906155616,36
30981,116078,-0.17862982993740584,36
30981,116083,-0.07714478320169538,36
30981,118020,-0.004232748226496935,36
30981,118213,-0.04341688917862062,36
30981,118226,0.018440661419581592,36
30981,118271,-0.07955873733100328,36
30981,118689,-0.032474011108338904,36
30981,119086,0.07604457744431221,36
30981,119090,-0.0217283726831572,36
30981,119109,0.06406290257026837,36
30981,119894,-0.03917831227662145,36
30981,120311,-0.08676640931359167,36
30981,120792,0.07747881395620933,36
30981,121209,0.24894000033487765,36
30981,121675,-0.11703858456153352,36
30981,122003,-0.09900066734702741,36
30981,122428,-0.03607085079623183,36
30981,122452,0.048525723531139285,36
30981,122504,-0.052409483070963686,36
30981,122833,0.053978456374545,36
30981,123644,0.10356510349741199,36
30981,123672,0.10675245863715832,36
30981,123710,-0.041987353037852275,36
30981,123793,0.16109848905026422,36
30981,124110,-0.033541030959104594,36
30981,124887,-0.12065750413288354,36
30981,124900,-0.146098645901953,36
30981,125041,0.010934381029659617,36
30981,125072,0.05672878990436952,36
30981,125300,-0.1885980806117584,36
30981,125329,0.03275081398927427,36
30981,126172,0.0297825346774253,36
30981,126175,-0.09562062813128243,36
30981,126591,-0.05729251165637682,36
30981,126739,-0.05455247020181643,36
30981,126766,0.12409006675935694,36
30981,127095,-0.03213861079609929,36
30981,127341,0.10227692002735911,36
30981,127442,-0.1518805056218927,36
30981,127618,0.13340932077631293,36
30981,128276,-0.07929925315355303,36
30981,128463,0.19141566870722856,36
30981,128707,0.02512031177371566,36
30981,128716,-0.05707679752934374,36
30981,128749,0.034316791809206354,36
30981,128754,-0.013632995965624426,36
30981,129281,0.08821909126761751,36
30981,129287,-0.041365353066522725,36
30981,129530,0.35023960128536663,36
30981,129691,-0.0257826439345513,36
30981,130021,0.051484659399125464,36
30981,130040,0.06264704001488329,36
30981,130160,0.15496383993292367,36
30981,130994,0.11766845415532047,36
30981,131001,0.09097904435457188,36
30981,131008,0.11651648474260375,36
30981,131351,0.07791561706230367,36
30981,132086,-0.22322421923407013,36
30981,132640,0.14896892340181453,36
30981,132659,0.11550730445242652,36
30981,133100,0.07360362370858074,36
30981,133355,-0.3385188955819172,36
30981,133480,0.16714785785615735,36
30981,133508,0.11475990314648565,36
30981,133768,0.018271928879847136,36
30981,134314,0.09329752726116111,36
30981,135531,0.028492248721106738,36
30981,135549,0.022097430577244857,36
30981,136339,0.06618717406032916,36
30981,136481,0.13429138516537312,36
30981,136768,0.0423741386862762,36
30981,137186,0.07777034706725963,36
30981,137205,0.05416579005582656,36
30981,137226,0.044033989642458096,36
30981,137244,0.020210493315747674,36
30981,137323,0.1902050290838995,36
30981,137371,0.21983819226239282,36
30981,138169,0.18400377996171957,36
30981,138607,0.15428040230191994,36
30981,139288,0.06601647689467474,36
30981,139813,0.05264961204332515,36
30981,140245,0.02493811408504208,36
30981,140306,0.1848057930392009,36
30981,140684,0.11374199595611781,36
30981,141013,0.09606451164845317,36
30981,141089,0.07145686250112407,36
30981,141183,0.15488512079919303,36
30981,141186,0.20249756401292504,36
30981,141452,0.03628192722369773,36
30981,143142,0.05378867260405711,36
30981,143699,0.090755219681906,36
30981,143707,0.09723740021516487,36
30981,144870,0.22085911888082801,36
30981,146540,0.24375753887405532,36
30981,146998,0.23163234623330306,36
30981,147491,0.12294551682739428,36
30981,147847,0.2138301860481542,36
30981,147921,0.08207878172837456,36
30981,147966,0.06281359883034207,36
30981,148319,0.09762150446590664,36
30981,148662,0.17352417293232608,36
30981,148716,0.291302923718018,36
30981,149193,0.17212137530823826,36
30981,149629,0.21976655149736787,36
30981,149947,0.21736456300662702,36
30981,150483,0.14213770288926425,36
30981,150821,0.30185746988596257,36
30981,152518,0.3128785254619822,36
30981,152572,0.26320878375070617,36
30981,153325,-0.05325179444100264,36
30981,153902,0.044314283943027895,36
30981,154276,0.16087965857126854,36
30981,154691,0.06360468760827918,36
30981,155115,0.1886716353408629,36
30981,155120,0.2995776295484423,36
30981,155140,0.08886423979770725,36
30981,156297,0.1152254187493448,36
30981,156332,0.09657594439087035,36
30981,156341,0.2672993194706736,36
30981,156408,0.13965480005592726,36
30981,156414,0.06661458350164447,36
30981,156714,-0.19143363179755493,36
30981,156721,0.0889921850878877,36
30981,156735,0.15811314020021985,36
30981,156827,0.11219022603186671,36
30981,158514,0.07952880618317087,36
30981,159327,0.15035992875051846,36
30981,159361,0.12740073152771297,36
30981,160095,0.024946969540605216,36
30981,160150,0.20635805785683006,36
30981,160159,0.20987020346978688,36
30981,160562,0.004306815588144816,36
30981,160802,0.021584762514286582,36
30981,161030,0.20877428394795405,36
30981,161101,0.05457063741293002,36
30981,161383,0.0411208955845934,36
30981,161668,0.2188815279208064,36
30981,161831,-0.11577739661843227,36
30981,161863,0.20780311837197535,36
30981,162237,-0.23708332171738722,36
30981,162294,0.12870322900503053,36
30981,162505,-0.09628044967263513,36
30981,162760,0.26413682548385126,36
30981,163127,0.1790879200155576,36
30981,163199,-0.23537241334800718,36
30981,164384,0.09272228688412142,36
30981,166929,0.027885134133551464,36
30981,167444,0.0218853328385609,36
30981,167891,0.07232057388819887,36
30981,168326,-0.036712440924384186,36
30981,169130,0.07408967726552304,36
30981,170843,0.02921335695486727,36
30981,171700,0.058358450961826264,36
30981,172120,0.04766216585619553,36
31008,6814,0.09831274462504629,121
31008,7271,0.11297499742934011,121
31008,7658,0.11209638509640363,121
31008,8512,0.07239972501737567,121
31008,9763,0.12808490333629408,121
31008,10671,0.13028320342297053,121
31008,10818,0.025938316628261075,121
31008,11250,-0.06920691798510308,121
31008,11741,0.03133066702281835,121
31008,12080,0.019340142880031427,121
31008,12127,-0.057581270603580106,121
31008,12136,-0.009586719226831754,121
31008,12928,-0.0035207116662717528,121
31008,12951,-0.025883479442178385,121
31008,14340,-0.10728200942058001,121
31008,14711,-0.13422198567875593,121
31008,15498,-0.08907209320362446,121
31008,16034,-0.016058129905416572,121
31008,16116,-0.02905565866881188,121
31008,17268,-0.06832562706074224,121
31008,17719,-0.0527801429381524,121
31008,18036,-0.09544046474641585,121
31008,18044,-0.032897152185120786,121
31008,20880,0.16637231661794727,121
31008,22059,-0.09549291844905317,121
31008,22247,0.14171856994085966,121
31008,23016,0.1073701819391734,121
31008,23018,0.12263754855448009,121
31008,25114,0.05425960323409394,121
31008,25597,0.10743635708307504,121
31008,25618,0.10777737365386582,121
31008,26004,0.13087110377432376,121
31008,26384,0.00029028396244751287,121
31008,26758,-0.003910823396605347,121
31008,26769,0.11786567446493999,121
31008,26850,0.07007376527823296,121
31008,27247,0.07952612216771619,121
31008,27603,0.06425950471923085,121
31008,27677,0.09956482967758502,121
31008,27713,0.13228350440651335,121
31008,27963,0.017408818421384614,121
31008,28074,0.022323217388905484,121
31008,28484,0.002354842415513021,121
31008,28540,0.09413191466439365,121
31008,28544,0.04862345633298466,121
31008,28928,0.00901083352098905,121
31008,28977,0.06771452622532916,121
31008,30208,0.04194469472244558,121
31008,30652,0.06006860818268785,121
31008,30664,0.0271282525595273,121
31008,31037,0.0203336564441862,121
31008,31099,0.11370061007495881,121
31008,31267,0.02142172793904379,121
31008,31993,0.09949872898565686,121
31008,32104,0.08275070530632457,121
31008,32377,0.1493790107167322,121
31008,32745,0.02368798652963174,121
31008,32824,0.0645714086203418,121
31008,32847,0.0976691890869215,121
31008,33489,-0.007687166205947599,121
31008,33597,0.08623213186399681,121
31008,33678,0.05841666061347731,121
31008,34064,0.08252643968667123,121
31008,34400,0.07305329452942637,121
31008,34414,0.1528884137919782,121
31008,34747,0.0856135012853874,121
31008,34927,0.08218485923443132,121
31008,35173,-0.02047076264316468,121
31008,35254,0.08645205940432876,121
31008,36509,0.09235134857681279,121
31008,36514,0.01504080264786179,121
31008,36565,0.050399740361628635,121
31008,36576,0.11140035947118163,121
31008,36605,0.12655500712247594,121
31008,36656,0.01560323825435579,121
31008,37287,0.0779865433157143,121
31008,37373,0.11653532370502569,121
31008,37915,0.13401170575810453,121
31008,38393,0.03439782876691028,121
31008,38507,-0.0009429846766908027,121
31008,38645,0.14822894956160473,121
31008,38751,0.052097778755090994,121
31008,38775,0.14030259718118585,121
31008,40001,0.17876214867366502,121
31008,40152,0.14903800056866198,121
31008,40153,0.1709001933525678,121
31008,40928,0.0820340329758188,121
31008,40933,0.03080825907155721,121
31008,41209,0.09603280659801025,121
31008,41273,0.08122857770496883,121
31008,41358,0.04915793783813032,121
31008,42348,0.006196505655840269,121
31008,43634,-0.053599305327791176,121
31008,43958,0.08158719109644272,121
31008,44342,0.0527341569795297,121
31008,44913,0.016370363082240564,121
31008,44926,0.04130417970597354,121
31008,45332,-0.03417229011286807,121
31008,45709,0.07848417352321437,121
31008,45710,0.04995099115930406,121
31008,47150,0.06430473070952931,121
31008,47390,0.13697482792092977,121
31008,48302,0.06098574158962794,121
31008,48853,0.10659928786140183,121
31008,49381,0.06530880079460073,121
31008,49528,0.13464112906038156,121
31008,49577,-0.008336927078117088,121
31008,49895,0.1329484060260648,121
31008,49974,0.07268291982617857,121
31008,51830,0.06017031258378514,121
31008,53252,0.07083165696208388,121
31008,53667,0.06569322768864588,121
31008,53699,0.12695236751121206,121
31008,54194,0.03743125090704138,121
31008,54218,0.10161189661026362,121
31008,54632,0.08547106443761919,121
31008,54652,-0.02138196511392712,121
31008,55078,0.034087519310490665,121
31008,55204,-0.11676436383037762,121
31008,55402,0.08047642285871585,121
31008,55441,0.07454963791835602,121
31008,55779,0.09138663834702433,121
31008,56079,-0.008159121459873799,121
31008,56266,0.02900983403246328,121
31008,56721,0.0463455023460999,121
31008,57111,0.1423280413602416,121
31008,57781,0.1212147378484649,121
31008,58499,0.02025413767287935,121
31008,58826,0.11531153144343878,121
31008,58891,-0.05930734602453612,121
31008,59248,0.09845107974138752,121
31008,59454,0.05380280415024475,121
31008,59770,0.04343330083422871,121
31008,60147,-0.056066881947765275,121
31008,60515,-0.009709061783297064,121
31008,60620,0.031219839723595624,121
31008,60622,0.012419905528562104,121
31008,60701,0.06838326409447448,121
31008,60735,0.0549395003077044,121
31008,61168,0.07693507582120358,121
31008,61330,0.07920072950570778,121
31008,61334,0.11376029930623,121
31008,61367,0.027018751715641567,121
31008,61882,0.11434482752419883,121
31008,62214,0.007024428061311389,121
31008,62400,0.028957090304856267,121
31008,62481,-0.020342122397244713,121
31008,62865,0.07661287790774045,121
31008,62902,-0.06308614084001847,121
31008,63277,0.08690153565032267,121
31008,63469,0.012312733013830138,121
31008,63884,0.1070461228578133,121
31008,64269,0.02806682171404111,121
31008,64333,0.08000228745818105,121
31008,64598,0.029386506085241664,121
31008,64692,0.04193945686085949,121
31008,64746,0.06152503397322438,121
31008,64997,0.09353012984017262,121
31008,65400,0.05325098838038657,121
31008,65832,0.0778284387688736,121
31008,66007,0.09117500876553067,121
31008,66225,0.09430617599851333,121
31008,66282,-0.06591327308292043,121
31008,66704,-0.05809050715356654,121
31008,66835,0.09951256731344466,121
31008,66872,0.01664178834177113,121
31008,67123,0.015561965736880769,121
31008,67566,-0.04613181746947775,121
31008,67575,0.06993126863607406,121
31008,67582,0.06911949149143866,121
31008,68092,-0.07664843803100384,121
31008,68776,0.019945684526282956,121
31008,68810,0.0352845389623816,121
31008,68966,0.02265209407400648,121
31008,69301,-0.04161061121463163,121
31008,69418,0.012286889031165354,121
31008,69646,0.03527161310954164,121
31008,69862,0.06263089388738004,121
31008,70489,0.02993939871156439,121
31008,71030,0.06872889626835305,121
31008,71042,0.01295964124698895,121
31008,71895,0.023700164260428258,121
31008,72921,-0.05311324510042181,121
31008,73142,0.015171725155120809,121
31008,73219,0.048659565727546164,121
31008,73539,-0.03839129527241916,121
31008,73562,0.03004493763409786,121
31008,73762,0.031104520576068675,121
31008,74012,0.056599497881377414,121
31008,74020,0.03779947376897083,121
31008,74185,0.018604559974534068,121
31008,74560,-0.06673752268666848,121
31008,74781,0.03537875641276089,121
31008,75348,-0.011574011616968879,121
31008,75352,-0.03341723961231381,121
31008,76144,0.018819093828042744,121
31008,77752,0.030666322072686932,121
31008,77981,0.08543708022253438,121
31008,78638,0.00257648548678395,121
31008,78792,-0.0011089706819866995,121
31008,79006,0.015030838187232082,121
31008,79090,-0.05809020270411593,121
31008,79170,0.03207013120785354,121
31008,79560,-0.007290385308685553,121
31008,79857,-0.002257834005570443,121
31008,79987,0.029022063577731603,121
31008,80026,0.029952109470818198,121
31008,80047,0.040675038194269424,121
31008,80353,-0.11418429841454722,121
31008,81186,-0.11556361339059931,121
31008,81657,0.022316949031946177,121
31008,81689,0.040048602207775945,121
31008,81796,0.08608662982333555,121
31008,81825,-0.05683271811583791,121
31008,82001,0.0010672753452946207,121
31008,82027,-0.03254496038233584,121
31008,82050,-0.06325549803732952,121
31008,82109,0.019522915035956257,121
31008,82137,0.04561014914421654,121
31008,82144,0.10976893608146118,121
31008,82246,0.0025770096551155134,121
31008,82490,-0.08713023603509229,121
31008,82515,0.033610566035548975,121
31008,82824,0.004264212523709412,121
31008,82879,0.025418068705867,121
31008,83066,0.05651841939744483,121
31008,83301,-0.030287530891155018,121
31008,83381,-0.09241286733092464,121
31008,83404,0.0637287864133623,121
31008,83691,-0.05089790059627295,121
31008,83701,-0.03595419934101767,121
31008,84321,0.02168738150740468,121
31008,84333,0.023817563182898238,121
31008,84588,-0.007637403858839752,121
31008,84660,-0.0536461804349358,121
31008,84985,-0.04323164595779235,121
31008,85049,0.01283182115436203,121
31008,85081,0.013077337996042174,121
31008,85174,0.018441904036062384,121
31008,85413,-0.010255579950502436,121
31008,85490,-0.012964673960575874,121
31008,85623,0.016776876107808855,121
31008,85842,0.08434485721516521,121
31008,85869,-0.0033562994591006872,121
31008,85981,0.08176093517596243,121
31008,85983,0.08125107103461278,121
31008,86011,0.02943399813857622,121
31008,86372,0.08419038853850526,121
31008,86436,-0.08139365442858311,121
31008,87287,-0.034146017765932415,121
31008,87744,0.013163446873995156,121
31008,88094,0.014279471925242896,121
31008,88174,0.03842932113768915,121
31008,88429,0.028417079503784016,121
31008,88529,0.06364953247841841,121
31008,88589,-0.042235360518901435,121
31008,88746,-0.09502580668447738,121
31008,88843,0.028032719916325825,121
31008,88873,0.07689975020435086,121
31008,89023,0.02932886437201315,121
31008,89265,-0.02970200797137672,121
31008,89278,0.01683313743528474,121
31008,89283,0.0483639833028056,121
31008,89375,0.07586514190301898,121
31008,89709,-0.029121191185228067,121
31008,89730,0.0032094380941979114,121
31008,90076,-0.08752760881135949,121
31008,90243,0.03917626189989946,121
31008,90523,0.04149032069853244,121
31008,90973,0.04002772266925979,121
31008,91423,0.07686060220853498,121
31008,91522,0.019255102615144827,121
31008,91782,-0.07943939834455227,121
31008,91961,-0.024045244415665745,121
31008,92852,0.023651836607334543,121
31008,93043,-0.0300911862712251,121
31008,93121,0.061836820678705134,121
31008,94101,0.0014354648290613409,121
31008,94318,-0.08672123067675865,121
31008,94362,0.012764792277128187,121
31008,94464,0.11841713138928023,121
31008,94477,0.050827712962093846,121
31008,94748,-0.06484171929841465,121
31008,94796,0.055256545532589386,121
31008,95360,-0.012933006793624087,121
31008,95381,-0.0390031942026179,121
31008,95661,0.03059022354682246,121
31008,95673,0.01987746990952938,121
31008,95734,0.03512172133443758,121
31008,95801,-0.08032723449034171,121
31008,96002,-0.07347375646031232,121
31008,96122,0.05754831540684066,121
31008,96655,-0.009682049866816323,121
31008,96894,0.039625921373295965,121
31008,96907,0.02393621313205551,121
31008,97297,-0.06381520743525425,121
31008,97370,0.0733069166848141,121
31008,97764,0.023245391958436803,121
31008,97888,-0.08459595942021844,121
31008,98584,-0.055495060898673086,121
31008,98744,0.02261977017243515,121
31008,98990,-0.10977367574013693,121
31008,99107,0.050228724998457375,121
31008,99534,0.10107135037140447,121
31008,99939,0.008308466047464146,121
31008,100764,-0.04235781951408431,121
31008,100823,0.024812214299988398,121
31008,101127,-0.07443028635691533,121
31008,101231,0.04136983466063583,121
31008,101625,0.012233383452372406,121
31008,101749,0.011002237271312007,121
31008,101998,0.05515449370522169,121
31008,102505,0.10345935699110978,121
31008,102864,-0.09803637830389918,121
31008,103770,0.06803199725039889,121
31008,104450,-0.05415326839801901,121
31008,104606,0.029218003091478196,121
31008,104630,0.05633007716261305,121
31008,104712,-0.009737555412079973,121
31008,104719,-0.038262418562880124,121
31008,105444,-0.04638634760268052,121
31008,105685,-0.08009625083908195,121
31008,105715,-0.15027359580883146,121
31008,105725,-0.15387086050242849,121
31008,105852,-0.0448937837796213,121
31008,106714,0.007526163781382826,121
31008,107856,0.05873516805183448,121
31008,108277,-0.0944150660027955,121
31008,108448,0.014292691653185625,121
31008,108508,0.01907268783983485,121
31008,109387,-0.02633632478488419,121
31008,109616,-0.10219350339476518,121
31008,109688,0.003649436040352603,121
31008,109812,-0.026883634203891168,121
31008,109973,-0.08155608808112881,121
31008,110053,-0.01445905114733078,121
31008,110092,-0.04525483979279876,121
31008,110168,-0.03630209778266275,121
31008,110354,-0.13173105328594775,121
31008,110534,0.01941252224741953,121
31008,110588,-0.04271591748818949,121
31008,110778,-0.06907782379090127,121
31008,111304,0.041265608900996675,121
31008,111448,-0.07046939644320489,121
31008,111909,0.03176910685597097,121
31008,112249,-0.028520829995467876,121
31008,112354,-0.04978213178317961,121
31008,112711,-0.05841875313531838,121
31008,112726,-0.02062328528183072,121
31008,113069,-0.03687206439239468,121
31008,113197,-0.04569718535716426,121
31008,114789,0.0032796251456050428,121
31008,114834,0.030249362736306205,121
31008,114845,0.0113144447258118,121
31008,114861,-0.06640213078268878,121
31008,115256,0.009769873190072565,121
31008,115267,0.037738734988173886,121
31008,115308,0.014421700869433847,121
31008,116078,0.02629125468885002,121
31008,116083,-0.009303608404757795,121
31008,118020,-0.1547353704392066,121
31008,118213,-0.024558000328297993,121
31008,118226,-0.02268747795861896,121
31008,118271,-0.050030370538320684,121
31008,118689,-0.0416383053163966,121
31008,119086,0.022591605508633514,121
31008,119090,0.12258082856844517,121
31008,119109,0.013776916156504513,121
31008,119894,0.0037997877970373656,121
31008,120311,-0.007209122265879018,121
31008,120792,-0.014792359957598868,121
31008,121209,-0.03163377558995738,121
31008,121675,-0.0054933106692202915,121
31008,122003,0.005412417586297603,121
31008,122428,-0.002664862007569094,121
31008,122452,-0.06445295789671375,121
31008,122504,0.005326568984459462,121
31008,122833,0.012627475022951723,121
31008,123644,-0.0031003933732788452,121
31008,123672,-0.045823875496066035,121
31008,123710,-0.10172000160182526,121
31008,123793,-0.012782724389660086,121
31008,124110,0.04335093188341971,121
31008,124887,0.04206172622050666,121
31008,124900,0.12172032913770922,121
31008,125041,-0.03830467189072314,121
31008,125072,-0.008168354604587704,121
31008,125300,0.04673236451227047,121
31008,125329,-0.01124392155917019,121
31008,126172,-0.01295872330021134,121
31008,126175,0.017064527850012865,121
31008,126591,-0.06067306050484844,121
31008,126739,0.02925438865379752,121
31008,126766,0.001898032864618936,121
31008,127095,-0.0049731568577418735,121
31008,127341,-0.15279438000042397,121
31008,127442,-0.028528388150897185,121
31008,127618,0.00813385507258032,121
31008,128276,-0.02068412507568672,121
31008,128463,0.03511075644728593,121
31008,128707,-0.10068210439548686,121
31008,128716,-0.004140136508025047,121
31008,128749,-0.02339840552914795,121
31008,128754,0.03907852726945866,121
31008,129281,-0.02179968734467997,121
31008,129287,-0.0770264250881076,121
31008,129530,0.03687836953375574,121
31008,129691,0.10560760245032523,121
31008,130021,0.04234036729331408,121
31008,130040,0.023785817653634328,121
31008,130160,-0.026811610157901487,121
31008,130994,0.008622429012975222,121
31008,131001,-0.046208049351007925,121
31008,131008,0.02822696727777638,121
31008,131351,0.013961658355995393,121
31008,132086,0.05897362612692808,121
31008,132640,-0.0015166776757160516,121
31008,132659,-0.028489081438544717,121
31008,133100,-0.014796856492361999,121
31008,133355,0.10712212543985318,121
31008,133480,-0.07763883063909333,121
31008,133508,-0.010266535444871749,121
31008,133768,0.0346203609447563,121
31008,134314,0.012287649455800909,121
31008,135531,-0.020814815572405918,121
31008,135549,-0.021656164280774753,121
31008,136339,-0.08502944081591916,121
31008,136481,-0.007173758999715089,121
31008,136768,-0.03363444606578898,121
31008,137186,0.04731551575894887,121
31008,137205,0.025569731458669382,121
31008,137226,-0.007849376826833487,121
31008,137244,0.006421696241327231,121
31008,137323,-0.00867674333697618,121
31008,137371,-0.019057419109516457,121
31008,138169,-0.013856376751931626,121
31008,138607,-0.022472044558322773,121
31008,139288,0.0489536560549849,121
31008,139813,0.020516941989941053,121
31008,140245,0.04470806173659469,121
31008,140306,-0.03312155844468898,121
31008,140684,0.06283003380231116,121
31008,141013,0.01411618763220919,121
31008,141089,0.03049402786656735,121
31008,141183,0.0033157535706481774,121
31008,141186,-0.016971218535224257,121
31008,141452,0.020327141865968852,121
31008,143142,0.04618950666876026,121
31008,143699,-0.02335562899702999,121
31008,143707,-0.010234386780180486,121
31008,144870,-0.0329380837115108,121
31008,146540,0.014359677660988853,121
31008,146998,-0.00014487394852892452,121
31008,147491,-0.0015668485584750742,121
31008,147847,-0.0035854156244149653,121
31008,147921,-0.04293698487454981,121
31008,147966,0.02294405499730292,121
31008,148319,-0.04358887793153579,121
31008,148662,0.004879130581048892,121
31008,148716,-0.024812059143946238,121
31008,149193,-0.056292344882972294,121
31008,149629,-0.08725298100492691,121
31008,149947,0.02162591184285563,121
31008,150483,-0.06645249272929729,121
31008,150821,0.10964450901454324,121
31008,152518,0.036611964189844234,121
31008,152572,-0.08153323506711244,121
31008,153325,0.08640601120533169,121
31008,153902,0.08768735101163254,121
31008,154276,0.017787865496548823,121
31008,154691,0.03625784210607134,121
31008,155115,-0.039316565535954244,121
31008,155120,-0.0327453307559624,121
31008,155140,-0.0001783395625858218,121
31008,156297,0.09604494250023331,121
31008,156332,0.02546784714827651,121
31008,156341,0.08903225445124886,121
31008,156408,0.04897385975272473,121
31008,156414,0.0008732474611734131,121
31008,156714,0.0895857633833903,121
31008,156721,0.0923946072263908,121
31008,156735,0.1218760417260122,121
31008,156827,0.013344790241530754,121
31008,158514,-0.013981111282852824,121
31008,159327,0.02452577226839357,121
31008,159361,0.0532029354149109,121
31008,160095,0.018675051642032776,121
31008,160150,0.06910876676168502,121
31008,160159,0.09123727938787365,121
31008,160562,0.10050188146363016,121
31008,160802,0.04206511290932134,121
31008,161030,0.027750592285286986,121
31008,161101,-0.021876998436127365,121
31008,161383,0.05280154426510578,121
31008,161668,-0.05933101224603094,121
