site_id,cell_id,cosine_similarity,months_used
30265,36565,-0.05817321302352951,78
30265,36576,0.14927682513616328,78
30265,36605,0.1534143612970583,78
30265,36656,0.194557150111893,78
30265,37287,0.2065546735039211,78
30265,37373,-0.14063538979783544,78
30265,37915,0.1118489669069609,78
30265,38393,0.14490722004040796,78
30265,38507,0.1605399311857142,78
30265,38645,-0.017206411428661368,78
30265,38751,0.03853219576732995,78
30265,38775,0.08014872934157592,78
30265,40001,0.2324644112680218,78
30265,40152,-0.05933799294359148,78
30265,40153,-0.031172207432697635,78
30265,40928,0.117173238342593,78
30265,40933,0.05253038509713711,78
30265,41209,0.053469909672004226,78
30265,41273,0.04424015496780859,78
30265,41358,0.06665569060130343,78
30265,42348,0.08677605878012898,78
30265,43634,-0.009858066835889311,78
30265,43958,0.025148876153478304,78
30265,44342,0.03912232587182995,78
30265,44913,-0.01618858440490999,78
30265,44926,0.08823862000759383,78
30265,45332,-0.004069175693430891,78
30265,45709,0.18326297700013014,78
30265,45710,0.1845575728733815,78
30265,47150,0.05042082305680761,78
30265,47390,0.23098971349295702,78
30265,48302,0.0034320127767554073,78
30265,48853,-0.03198159562953697,78
30265,49381,-0.1753944086289197,78
30265,49528,0.19642876096444736,78
30265,49577,-0.053697573333046617,78
30265,49895,0.18497874618321766,78
30265,49974,0.09234301488789665,78
30265,51830,-0.09169574534124016,78
30265,53252,0.001587508593961129,78
30265,53667,0.06648190840617747,78
30265,53699,0.13176584129815833,78
30265,54194,0.0022702445881009835,78
30265,54218,0.07487989614253766,78
30265,54632,0.09199354459827715,78
30265,54652,0.0017676023950051931,78
30265,55078,0.007161516962016405,78
30265,55204,-0.018078346631173792,78
30265,55402,0.143696030994001,78
30265,55441,0.08520976422554254,78
30265,55779,0.11294474732876311,78
30265,56079,-0.027590854064938754,78
30265,56266,0.08339078460043166,78
30265,56721,0.05413671647511288,78
30265,57111,0.1452081802063906,78
30265,57781,-0.06034130284232069,78
30265,58499,0.03127697455048243,78
30265,58826,0.004948804438043511,78
30265,58891,-0.033422062190090814,78
30265,59248,0.07307691073684164,78
30265,59454,-0.0945074147567417,78
30265,59770,-0.10438096762360848,78
30265,60147,0.0343063940048087,78
30265,60515,0.018391531201061646,78
30265,60620,-0.11580509574011882,78
30265,60622,-0.11169761985931256,78
30265,60701,-0.07458195903779978,78
30265,60735,-0.05083854167119244,78
30265,61168,-0.1070830282317761,78
30265,61330,0.1888028920347916,78
30265,61334,0.10973565713132993,78
30265,61367,-0.020069053770367017,78
30265,61882,-0.07542377663267905,78
30265,62214,-0.04255575244102741,78
30265,62400,-0.1280069503146771,78
30265,62481,0.060577114640207486,78
30265,62865,0.018133891993630906,78
30265,62902,-0.1141449556708648,78
30265,63277,0.017200914255651702,78
30265,63469,0.03852979254316007,78
30265,63884,0.12461972813627681,78
30265,64269,0.023670823320948105,78
30265,64333,0.15473185470404913,78
30265,64598,0.05053772502342083,78
30265,64692,-0.00490497017589718,78
30265,64746,0.12687320112006598,78
30265,64997,0.09497289223784414,78
30265,65400,-0.011940822681185926,78
30265,65832,0.018065583466484663,78
30265,66007,0.2161629236574368,78
30265,66225,-0.03822106880955626,78
30265,66282,0.024295710306725646,78
30265,66704,-0.004417607375184862,78
30265,66835,0.22348019266274838,78
30265,66872,0.06564206422003206,78
30265,67123,-0.013985637635413769,78
30265,67566,0.0853761417092894,78
30265,67575,0.049006417951396,78
30265,67582,-0.003518538592533444,78
30265,68092,0.1247191818535887,78
30265,68776,-0.06490321346762501,78
30265,68810,-0.010926083139915332,78
30265,68966,0.1339879570143642,78
30265,69301,-0.06725660058406348,78
30265,69418,0.07110554528673738,78
30265,69646,0.1865170933124628,78
30265,69862,-0.09538779532157737,78
30265,70489,0.08029940792365052,78
30265,71030,-0.13343219158605954,78
30265,71042,-0.022489256975577816,78
30265,71895,0.039757660178020036,78
30265,72921,-0.030351406285141196,78
30265,73142,-0.11544050186293878,78
30265,73219,0.21286486474780245,78
30265,73539,0.06950558189121737,78
30265,73562,-0.13289368721873945,78
30265,73762,-0.05795974442706005,78
30265,74012,-0.054331182098438624,78
30265,74020,0.04355636392954711,78
30265,74185,-0.13427842647470273,78
30265,74560,0.011117068933462102,78
30265,74781,0.07536953239152175,78
30265,75348,0.18441543320245388,78
30265,75352,0.30711285657084697,78
30265,76144,0.037568887025194175,78
30265,77752,-0.030797695732127223,78
30265,77981,0.05046848737756045,78
30265,78638,-0.06415768131011107,78
30265,78792,0.05614302695419168,78
30265,79006,0.0012707325778626667,78
30265,79090,-0.011578686741108844,78
30265,79170,0.20101614540991677,78
30265,79560,0.13654194970145025,78
30265,79857,-0.00375491889853752,78
30265,79987,0.09172634159056647,78
30265,80026,0.06865673112639889,78
30265,80047,0.056770752121592404,78
30265,80353,-0.008578829957971655,78
30265,81186,-0.11022604251099322,78
30265,81657,-0.01877762486595877,78
30265,81689,0.13867802983644606,78
30265,81796,0.05020016481168553,78
30265,81825,-0.07325239573105101,78
30265,82001,-0.05264024069043554,78
30265,82027,-0.015263703178884619,78
30265,82050,-0.08609577924331893,78
30265,82109,0.08164627939566743,78
30265,82137,0.06001098802968649,78
30265,82144,0.10264372858110557,78
30265,82246,-0.0030997437127447906,78
30265,82490,-0.03257129873995544,78
30265,82515,0.1270711883511929,78
30265,82824,0.02414973718638027,78
30265,82879,0.25444082572335996,78
30265,83066,-0.016994553895412528,78
30265,83301,-0.019346305196983563,78
30265,83381,0.07707518511346007,78
30265,83404,0.08301779139869213,78
30265,83691,-0.053090803713472974,78
30265,83701,-0.03453160656103713,78
30265,84321,0.07721464416907826,78
30265,84333,0.023274461099385198,78
30265,84588,-0.07142715154725972,78
30265,84660,0.030634190831265534,78
30265,84985,-0.013801429538222252,78
30265,85049,0.009399439665140785,78
30265,85081,0.07375532308931583,78
30265,85174,0.12306185036162215,78
30265,85413,0.021457423702377562,78
30265,85490,0.17322696528344658,78
30265,85623,-0.051280251828034674,78
30265,85842,0.11914200756902513,78
30265,85869,0.026999215055076076,78
30265,85981,0.11293654272943128,78
30265,85983,0.1088491215432705,78
30265,86011,0.10183505964967246,78
30265,86372,0.12730845696652177,78
30265,86436,0.040109781098083476,78
30265,87287,0.061417802888969954,78
30265,87744,-0.02080908444814739,78
30265,88094,0.17787809572028143,78
30265,88174,0.015359910623148933,78
30265,88429,0.036002720324584736,78
30265,88529,0.10613826843665443,78
30265,88589,-0.010245527819521537,78
30265,88746,-0.0339376187930669,78
30265,88843,-0.011744855167422175,78
30265,88873,0.11110364144954003,78
30265,89023,0.024816588739150967,78
30265,89265,-0.04565834915835569,78
30265,89278,0.031288079983180714,78
30265,89283,0.2599909793923683,78
30265,89375,0.081961985154135,78
30265,89709,0.2578220935482054,78
30265,89730,0.1675170536345559,78
30265,90076,-0.06640152020291153,78
30265,90243,0.03574032016415739,78
30265,90523,0.15504530279896125,78
30265,90973,0.043129097137876805,78
30265,91423,0.08774633803004825,78
30265,91522,0.09926215065941021,78
30265,91782,0.030045780447358426,78
30265,91961,0.0770398256111786,78
30265,92852,-0.05017427358530266,78
30265,93043,0.015826884104932264,78
30265,93121,0.11840465179506902,78
30265,94101,0.028986685945154963,78
30265,94318,-0.05298750629978042,78
30265,94362,-0.07285295705627942,78
30265,94464,0.1322919637666366,78
30265,94477,0.08518843732072677,78
30265,94748,-0.012538234447082542,78
30265,94796,0.0752982342065263,78
30265,95360,0.06247542390718879,78
30265,95381,-0.013836373406496783,78
30265,95661,0.03416521383908824,78
30265,95673,0.009554824020606818,78
30265,95734,0.021549015480733905,78
30265,95801,-0.12074602165105021,78
30265,96002,0.02247103483360868,78
30265,96122,0.062371136125581185,78
30265,96655,-0.021024425582735675,78
30265,96894,0.2523303569621354,78
30265,96907,0.011302466043079483,78
30265,97297,-0.05305077107452456,78
30265,97370,0.10936466447192122,78
30265,97764,0.05965892943183892,78
30265,97888,0.09493508482931819,78
30265,98584,-0.032337702350458214,78
30265,98744,0.09261818703666405,78
30265,98990,-0.10134717108305057,78
30265,99107,-0.010359280270460859,78
30265,99534,0.011376650820615909,78
30265,99939,-0.025841597707645256,78
30265,100764,0.016917181081421227,78
30265,100823,-0.04350569650781305,78
30265,101127,0.09678654892170989,78
30265,101231,0.04043911188341386,78
30265,101625,0.08403854144113027,78
30265,101749,0.20860118528211694,78
30265,101998,0.17689987330725498,78
30265,102505,-0.01602440781632399,78
30265,102864,0.04925112453542553,78
30265,103770,-0.022737890469601275,78
30265,104450,0.004742256537167561,78
30265,104606,-0.008147037798498843,78
30265,104630,-0.09991805212194316,78
30265,104712,-0.09725420282152647,78
30265,104719,0.03165614413257884,78
30265,105444,0.02727641344303261,78
30265,105685,-0.02281727388362549,78
30265,105715,-0.03083002804613589,78
30265,105725,-0.05768593720497403,78
30265,105852,-0.02163620891118187,78
30265,106714,0.03831423677222064,78
30265,107856,0.1274667253957917,78
30265,108277,-0.07030319916240226,78
30265,108448,-0.025105132034433892,78
30265,108508,0.00767218433946855,78
30265,109387,-0.006630655124846063,78
30265,109616,-0.021483871829318164,78
30265,109688,0.02001071817422494,78
30265,109812,-0.050104839270623605,78
30265,109973,-0.05958003788742265,78
30265,110053,0.0009859120629473026,78
30265,110092,-0.011016245552334599,78
30265,110168,-0.07663435204637271,78
30265,110354,-0.039900711612276936,78
30265,110534,0.004873149455061439,78
30265,110588,-0.018520386741559675,78
30265,110778,-0.03757143218124898,78
30265,111304,-0.08852133531670985,78
30265,111448,0.11762034324616737,78
30265,111909,-0.09467076448482684,78
30265,112249,-0.01833415514414409,78
30265,112354,-0.014231258113195094,78
30265,112711,-0.053563023401186294,78
30265,112726,-0.006166025569677164,78
30265,113069,-0.022954467720771355,78
30265,113197,0.013184193290633053,78
30265,114789,-0.029268887124840375,78
30265,114834,-0.09573559536367147,78
30265,114845,-0.025647849243440712,78
30265,114861,-0.003619590956671503,78
30265,115256,-0.09294605461421342,78
30265,115267,-0.1218337752677359,78
30265,115308,-0.09597702599868173,78
30265,116078,0.06434705594537425,78
30265,116083,-0.07458323444868267,78
30265,118020,-0.1026955027435237,78
30265,118213,-0.05669697138273183,78
30265,118226,-0.1213199659557437,78
30265,118271,-0.08109594197296738,78
30265,118689,-0.1168425276737991,78
30265,119086,-0.11679176326910644,78
30265,119090,-0.019279690482919738,78
30265,119109,-0.12917629307274336,78
30265,119894,-0.021126754638200424,78
30265,120311,0.04645164104259406,78
30265,120792,-0.05704799237505558,78
30265,121209,-0.15558869320716345,78
30265,121675,0.06950333882098562,78
30265,122003,-0.03396628206327053,78
30265,122428,-0.006211962887069024,78
30265,122452,-0.08512027298136193,78
30265,122504,-0.17804905461253154,78
30265,122833,-0.101645196481477,78
30265,123644,-0.0989545959770635,78
30265,123672,-0.0596404141923602,78
30265,123710,-0.0597341290062002,78
30265,123793,-0.06053360288519732,78
30265,124110,-0.054329910058063695,78
30265,124887,-0.07817805464130383,78
30265,124900,0.05682152835117252,78
30265,125041,-0.07721967770327562,78
30265,125072,-0.02144342750536016,78
30265,125300,0.02541796115604034,78
30265,125329,-0.12234907761981467,78
30265,126172,-0.09837844371996773,78
30265,126175,-0.051048983353539155,78
30265,126591,-0.10710055461937776,78
30265,126739,-0.023964338973452647,78
30265,126766,-0.0055461657184919955,78
30265,127095,-0.03141329040312009,78
30265,127341,-0.05583750289547121,78
30265,127442,-0.08482991064737261,78
30265,127618,-0.053829694503910896,78
30265,128276,-0.1009659963369595,78
30265,128463,-0.02782589408748497,78
30265,128707,-0.04645943900890992,78
30265,128716,-0.1584571622045375,78
30265,128749,-0.029621203942319298,78
30265,128754,-0.01683921457957992,78
30265,129281,-0.06452231893480664,78
30265,129287,-0.06604903230753084,78
30265,129530,-0.05776049323752175,78
30265,129691,0.13445753760829962,78
30265,130021,-0.03378406225238616,78
30265,130040,-0.07434162979760724,78
30265,130160,-0.09268824462017132,78
30265,130994,-0.14263915629662272,78
30265,131001,-0.05450826560835015,78
30265,131008,-0.10276339778387748,78
30265,131351,-0.11013788541192368,78
30265,132086,0.1219556127118824,78
30265,132640,-0.022949398073395084,78
30265,132659,-0.006384294317815332,78
30265,133100,0.001802156511898266,78
30265,133355,0.1522738722628338,78
30265,133480,-0.10027920675826117,78
30265,133508,0.059314504109963244,78
30265,133768,-0.01691149492037854,78
30265,134314,-0.0907597903755491,78
30265,135531,-0.11809048303426274,78
30265,135549,-0.07934956098934026,78
30265,136339,0.01372413786566107,78
30265,136481,0.04767177666839977,78
30265,136768,0.0097409689205831,78
30265,137186,0.09765267852602498,78
30265,137205,0.015916860968575128,78
30265,137226,-0.037425155729282095,78
30265,137244,-0.08283327239189155,78
30265,137323,-0.00915376716978504,78
30265,137371,-0.05850793366266437,78
30265,138169,-0.013111752606097348,78
30265,138607,0.008492306655223696,78
30265,139288,0.045631917661739615,78
30265,139813,0.04893211153481488,78
30265,140245,0.04575636867962535,78
30265,140306,0.018778339705158877,78
30265,140684,-0.010434355708724263,78
30265,141013,0.04666180624682089,78
30265,141089,0.0053475593294148695,78
30265,141183,-0.12424275071083353,78
30265,141186,-0.06369915117818975,78
30265,141452,-0.00820189298503558,78
30265,143142,0.010758429875943639,78
30265,143699,0.021175061673829425,78
30265,143707,0.0009561503125932059,78
30265,144870,-0.06703534345929282,78
30265,146540,0.0026105058371410886,78
30265,146998,-0.02075235305364398,78
30265,147491,-0.04081353387740527,78
30265,147847,-0.007128982073926789,78
30265,147921,0.010659594361964071,78
30265,147966,-0.10267003600594307,78
30265,148319,-0.023416724899366016,78
30265,148662,-0.004777668357724451,78
30265,148716,0.07647490014109797,78
30265,149193,-0.006947282144651059,78
30265,149629,-0.043844137321421214,78
30265,149947,-0.08031828239609029,78
30265,150483,-0.0332005959554918,78
30265,150821,-0.1416024749646843,78
30265,152518,-0.08906100161303422,78
30265,152572,-0.060336177411944976,78
30265,153325,0.06700761633334441,78
30265,153902,-0.12068271623936812,78
30265,154276,-0.06593239970922705,78
30265,154691,0.047676067702118886,78
30265,155115,-0.05540421129313449,78
30265,155120,-0.018689647430825962,78
30265,155140,0.025778094340147297,78
30265,156297,0.11440450447818817,78
30265,156332,-0.06332184424400811,78
30265,156341,-0.07919598323802197,78
30265,156408,0.02798581389684615,78
30265,156414,0.023451590961276154,78
30265,156714,0.13128837297859058,78
30265,156721,0.01830278671928429,78
30265,156735,0.054327403963414046,78
30265,156827,0.04054024851316102,78
30265,158514,-0.02894969672642488,78
30265,159327,-0.042265913728303676,78
30265,159361,-0.02596709018154389,78
30265,160095,0.012887452134761727,78
30265,160150,-0.06988278589596099,78
30265,160159,-0.13291182038474084,78
30265,160562,-0.08462815243049504,78
30265,160802,0.03990801587277809,78
30265,161030,-0.006151214439532363,78
30265,161101,-0.07119451507585883,78
30265,161383,0.057786305553620396,78
30265,161668,-0.08716040321855673,78
30265,161831,0.015422583526799892,78
30265,161863,-0.15580119909882034,78
30265,162237,-0.006855112215591089,78
30265,162294,-0.032109007774819225,78
30265,162505,0.07783329936330037,78
30265,162760,0.0025895825791491587,78
30265,163127,-0.051632864704087976,78
30265,163199,-0.14025901540440416,78
30265,164384,-0.05795510957420262,78
30265,166929,-0.07261148072076165,78
30265,167444,-0.07154443461850835,78
30265,167891,-0.015339002075730086,78
30265,168326,0.14654826639074348,78
30265,169130,0.007867914467896905,78
30265,170843,-0.10044305384835048,78
30265,171700,0.0008434806122712997,78
30265,172120,-0.051622792195366196,78
30341,6814,0.04948793046109837,73
30341,7271,0.06566925476576328,73
30341,7658,-0.005668907053199185,73
30341,8512,0.0134045875256591,73
30341,9763,0.052373618538656505,73
30341,10671,0.10167950538117974,73
30341,10818,0.03602764540761346,73
30341,11250,0.0070756232303878985,73
30341,11741,-0.15640977938749448,73
30341,12080,0.2092633039487643,73
30341,12127,-0.04749753451199042,73
30341,12136,-0.0893143754554703,73
30341,12928,0.10655908429987362,73
30341,12951,0.04637872277034858,73
30341,14340,0.007683462174537878,73
30341,14711,-0.10440756152903212,73
30341,15498,-0.07968210709692773,73
30341,16034,0.004732979017466883,73
30341,16116,-0.040347974023812835,73
30341,17268,-0.02994925301407997,73
30341,17719,0.08643838811892052,73
30341,18036,-0.08902661103540672,73
30341,18044,0.02422892647327483,73
30341,20880,0.13597948989380798,73
30341,22059,-0.023612747858544388,73
30341,22247,0.05195036975268016,73
30341,23016,-0.1030903578160007,73
30341,23018,0.021590304235857668,73
30341,25114,-0.11584983943550912,73
30341,25597,0.040678551315692216,73
30341,25618,0.1548660581703855,73
30341,26004,0.0653548262092962,73
30341,26384,0.036458200418331616,73
30341,26758,0.07128010940112478,73
30341,26769,0.1181323003324676,73
30341,26850,0.06265914294882764,73
30341,27247,0.06759761867006181,73
30341,27603,0.07668622504859646,73
30341,27677,0.14123424452480463,73
30341,27713,0.10158470596901018,73
30341,27963,-0.00175613502078321,73
30341,28074,0.0636053743304747,73
30341,28484,-0.009649044604779538,73
30341,28540,0.08040278263828139,73
30341,28544,0.05741436753646478,73
30341,28928,0.13158025871206658,73
30341,28977,0.09799226876305588,73
30341,30208,0.06324591436155537,73
30341,30652,0.054138595423238095,73
30341,30664,0.025680700293141054,73
30341,31037,0.1769100621534436,73
30341,31099,0.03750890817643098,73
30341,31267,0.052822846794089495,73
30341,31993,0.010853540739818495,73
30341,32104,-0.044991919785710856,73
30341,32377,0.021097870421021035,73
30341,32745,-0.042508039854554126,73
30341,32824,0.12885117260085982,73
30341,32847,0.009897499872923397,73
30341,33489,0.043427318320476124,73
30341,33597,0.11896347044118363,73
30341,33678,0.0579829648595273,73
30341,34064,-0.02476517974555521,73
30341,34400,-0.11097964835736565,73
30341,34414,0.11458335451167162,73
30341,34747,-0.041418358015919816,73
30341,34927,0.07102188978587293,73
30341,35173,0.017869038767214376,73
30341,35254,-0.15350349760609777,73
30341,36509,0.05103752478090875,73
30341,36514,-0.06025943105491028,73
30341,36565,0.06760739042301067,73
30341,36576,0.1383836041142335,73
30341,36605,0.18279198584229636,73
30341,36656,0.012061249856013043,73
30341,37287,0.036097832935526146,73
30341,37373,-0.016422060159822956,73
30341,37915,0.12129236585601362,73
30341,38393,-0.05071550600380795,73
30341,38507,-0.0003810377024479282,73
30341,38645,0.18481292236369407,73
30341,38751,0.031353758704883446,73
30341,38775,0.10793492107332509,73
30341,40001,0.17000118297835284,73
30341,40152,0.14111420091599775,73
30341,40153,0.15148153521540633,73
30341,40928,-0.014662986348830034,73
30341,40933,0.10440506396682758,73
30341,41209,-0.07767145244688303,73
30341,41273,0.2239436793913754,73
30341,41358,0.10033185341473345,73
30341,42348,0.007098892253369538,73
30341,43634,-0.027942333484746448,73
30341,43958,0.060314319580050374,73
30341,44342,0.019707389048843157,73
30341,44913,-0.05974258966722655,73
30341,44926,0.09120968178856663,73
30341,45332,-0.038394940901524524,73
30341,45709,0.07954568757699385,73
30341,45710,0.08771440499902237,73
30341,47150,-0.06729265740745527,73
30341,47390,0.09153999398785355,73
30341,48302,0.09171947971928458,73
30341,48853,0.1307141571835058,73
30341,49381,-0.11358893215798815,73
30341,49528,0.09525734999061375,73
30341,49577,-0.07474710175222939,73
30341,49895,0.0465066856674365,73
30341,49974,0.016734827481753357,73
30341,51830,-0.0123532936879276,73
30341,53252,0.08343707613697517,73
30341,53667,0.054671109690830104,73
30341,53699,-0.026901206691551206,73
30341,54194,-0.00847534087227121,73
30341,54218,0.047733447974468636,73
30341,54632,-0.01957462747333984,73
30341,54652,0.036630110998268225,73
30341,55078,0.08062606246563839,73
30341,55204,0.019578953769691508,73
30341,55402,0.006381072499404827,73
30341,55441,0.16161357500408594,73
30341,55779,-0.057254919443455794,73
30341,56079,-0.008883110484336253,73
30341,56266,0.03873136297860402,73
30341,56721,0.10644342193140188,73
30341,57111,0.03120721565546795,73
30341,57781,0.005893427060119569,73
30341,58499,0.031170425695438687,73
30341,58826,0.009708866092789299,73
30341,58891,0.01246843320914157,73
30341,59248,0.1196032466788737,73
30341,59454,0.08741270144309253,73
30341,59770,-0.002023770161511679,73
30341,60147,-0.06250124994272736,73
30341,60515,0.08158743229983652,73
30341,60620,-0.025904779971409424,73
30341,60622,-0.127345013925455,73
30341,60701,-0.09053885859511102,73
30341,60735,0.14718478451888384,73
30341,61168,0.11522335919385629,73
30341,61330,0.041596872652254084,73
30341,61334,0.032253829079717834,73
30341,61367,0.0355778707444063,73
30341,61882,0.12458722580419934,73
30341,62214,0.09049079513107862,73
30341,62400,-0.05374557225639184,73
30341,62481,-0.06765159009815512,73
30341,62865,0.15809171302758268,73
30341,62902,0.046606005614517554,73
30341,63277,0.17467130820772236,73
30341,63469,0.0360290504453712,73
30341,63884,0.018828261510505467,73
30341,64269,-0.01694322003564927,73
30341,64333,0.07313344552963469,73
30341,64598,0.13448044837419895,73
30341,64692,0.031187548570828547,73
30341,64746,0.017659202522910197,73
30341,64997,-0.005889543914606341,73
30341,65400,0.1224502526234169,73
30341,65832,0.18654635270166622,73
30341,66007,0.10182670413537533,73
30341,66225,0.09572372291349938,73
30341,66282,0.08472390681963954,73
30341,66704,0.0019625115147025576,73
30341,66835,0.12637440402443545,73
30341,66872,0.019421239517581054,73
30341,67123,0.0881376360675832,73
30341,67566,0.03443477171986781,73
30341,67575,0.20617958120835253,73
30341,67582,0.09935313159089719,73
30341,68092,0.09714148338304684,73
30341,68776,0.17060264925109708,73
30341,68810,0.09121247438301389,73
30341,68966,0.02435551583138156,73
30341,69301,-0.003422581079336513,73
30341,69418,0.08426033116583992,73
30341,69646,0.11959274859166036,73
30341,69862,-0.11238562249331226,73
30341,70489,0.1073612864128488,73
30341,71030,0.018226709142487727,73
30341,71042,-0.006453407260538139,73
30341,71895,0.09910527772353772,73
30341,72921,-0.006065385821747026,73
30341,73142,-0.06267358800790387,73
30341,73219,0.11231112081269932,73
30341,73539,0.08254966904442296,73
30341,73562,-0.0892198512342903,73
30341,73762,0.038079582088526936,73
30341,74012,0.03398317490866647,73
30341,74020,0.01936858630539784,73
30341,74185,0.047724794144714706,73
30341,74560,-0.01793286695993137,73
30341,74781,0.018858328064123787,73
30341,75348,0.07369552133501373,73
30341,75352,0.20049502522934393,73
30341,76144,0.04426040674856455,73
30341,77752,0.043764567207413015,73
30341,77981,0.10998383627789275,73
30341,78638,0.0019084645812723065,73
30341,78792,0.05895806833982249,73
30341,79006,0.03682573783944705,73
30341,79090,-0.17023301081979292,73
30341,79170,0.04397263978064022,73
30341,79560,0.030072175990123393,73
30341,79857,0.032550012101585514,73
30341,79987,0.03545599243839759,73
30341,80026,0.10217079346784355,73
30341,80047,-0.019522286724481745,73
30341,80353,-0.1206925346827908,73
30341,81186,-0.05359608134915319,73
30341,81657,-0.05482923346542687,73
30341,81689,-0.013292497145825817,73
30341,81796,0.06362721780815112,73
30341,81825,-0.016438904644310883,73
30341,82001,-0.001703483962382632,73
30341,82027,0.05943536915844087,73
30341,82050,-0.03447371633426473,73
30341,82109,0.01570990732943536,73
30341,82137,-0.03646724000926901,73
30341,82144,0.028030509141512203,73
30341,82246,0.10663154122792179,73
30341,82490,-0.11449020599430065,73
30341,82515,-0.011978102931230455,73
30341,82824,0.04822452632989295,73
30341,82879,0.13159831661600738,73
30341,83066,0.006570733619914967,73
30341,83301,0.006020803551577354,73
30341,83381,0.04694656100815092,73
30341,83404,-0.016850128595805213,73
30341,83691,-0.03824338921025547,73
30341,83701,0.004811728072666618,73
30341,84321,0.03969577586901922,73
30341,84333,0.08101241380194255,73
30341,84588,-0.06851138815003294,73
30341,84660,-0.02098442468721144,73
30341,84985,-0.05093578505471349,73
30341,85049,-0.062139395638711854,73
30341,85081,-0.08778806319605681,73
30341,85174,0.06639928438813308,73
30341,85413,-0.04626592373312552,73
30341,85490,0.06715649850372082,73
30341,85623,0.05618582331862787,73
30341,85842,0.07091433528232456,73
30341,85869,-0.04779227102973199,73
30341,85981,0.029864327007277213,73
30341,85983,0.015535846618405806,73
30341,86011,0.07510734176004522,73
30341,86372,0.038060540221135766,73
30341,86436,0.01079864503187907,73
30341,87287,0.0009178782673185188,73
30341,87744,0.07336984502125182,73
30341,88094,-0.04424594470475436,73
30341,88174,0.17026966209662875,73
30341,88429,-0.04372819385563639,73
30341,88529,-0.021275770421635712,73
30341,88589,-0.0006824702467407732,73
30341,88746,-0.004492876831476085,73
30341,88843,0.01477348957150403,73
30341,88873,-0.02622149357994416,73
30341,89023,0.16953353466710888,73
30341,89265,-0.11317035135876585,73
30341,89278,-0.017519384690143,73
30341,89283,0.1749093710836017,73
30341,89375,-0.01847339101845355,73
30341,89709,0.17536701956128015,73
30341,89730,0.026328913794287947,73
30341,90076,-0.0910775779375913,73
30341,90243,-0.034423969799755566,73
30341,90523,0.07881069701301385,73
30341,90973,0.004852705254576262,73
30341,91423,-0.10038432554087541,73
30341,91522,0.014700401110909785,73
30341,91782,-0.029023469138801234,73
30341,91961,0.0003120477020280696,73
30341,92852,-0.00969447472399145,73
30341,93043,-0.04977505592303033,73
30341,93121,-0.07343775023656311,73
30341,94101,-0.015489535743257602,73
30341,94318,-0.0939258679857723,73
30341,94362,-0.0600162962972531,73
30341,94464,0.06344548246330917,73
30341,94477,-0.005878976689919255,73
30341,94748,-0.06275728408582358,73
30341,94796,0.11422634433028313,73
30341,95360,0.054244379937014746,73
30341,95381,0.016804881597346548,73
30341,95661,-0.014108214596728156,73
30341,95673,0.011597746608774743,73
30341,95734,0.03680770333293565,73
30341,95801,-0.042466153489374665,73
30341,96002,-0.14670755914287362,73
30341,96122,0.10117470835915106,73
30341,96655,0.04797996122404405,73
30341,96894,0.1043983157107886,73
30341,96907,0.033570296373732225,73
30341,97297,-0.14228558923878756,73
30341,97370,0.024204452300658524,73
30341,97764,-0.0038636454143467585,73
30341,97888,-0.10145156736937133,73
30341,98584,-0.14880208538354037,73
30341,98744,0.09599206140752779,73
30341,98990,-0.17981090001550998,73
30341,99107,0.011411269765967291,73
30341,99534,-0.005242145955186705,73
30341,99939,0.01790852818801415,73
30341,100764,-0.0560129750552194,73
30341,100823,-0.050151233455946645,73
30341,101127,-0.05889431862743768,73
30341,101231,-0.04641258419816213,73
30341,101625,-0.06948539444707919,73
30341,101749,0.054806328371564385,73
30341,101998,0.011736129008973318,73
30341,102505,-0.04974597637866771,73
30341,102864,-0.11550414178282253,73
30341,103770,-0.05648708010250821,73
30341,104450,-0.07159838076492402,73
30341,104606,-0.05325323480927967,73
30341,104630,-0.03034131918551294,73
30341,104712,0.15305437834294516,73
30341,104719,0.13402028249152922,73
30341,105444,-0.08318985579552511,73
30341,105685,-0.09917575142031544,73
30341,105715,-0.1884089580494067,73
30341,105725,-0.14187189878483072,73
30341,105852,-0.11397425635263503,73
30341,106714,-0.04071332466329533,73
30341,107856,0.1466763256807145,73
30341,108277,-0.03871757869724441,73
30341,108448,-0.00406207548592199,73
30341,108508,0.07391966415411588,73
30341,109387,-0.015462306925186044,73
30341,109616,-0.1943123992788443,73
30341,109688,-0.15384919500441638,73
30341,109812,0.12287688077004218,73
30341,109973,-0.057239830465981204,73
30341,110053,-0.054991914732294325,73
30341,110092,-0.10987265473603172,73
30341,110168,0.07482468320620644,73
30341,110354,-0.15752195509349254,73
30341,110534,-0.08066230380461108,73
30341,110588,0.0674941387142713,73
30341,110778,-0.16484626850465306,73
30341,111304,-0.1423804773869124,73
30341,111448,0.04717541554778184,73
30341,111909,0.13992607427758386,73
30341,112249,-0.04336863025021714,73
30341,112354,0.130219939269543,73
30341,112711,0.06277995200053334,73
30341,112726,0.0335598552916371,73
30341,113069,-0.01834178786571806,73
30341,113197,0.18336451579812463,73
30341,114789,0.01550744152321475,73
30341,114834,0.03755004394007929,73
30341,114845,0.0238219037344483,73
30341,114861,0.03275238762046219,73
30341,115256,-0.0798579382669318,73
30341,115267,0.007133233579214034,73
30341,115308,0.11458022858684452,73
30341,116078,-0.0785624242378983,73
